ID,noise,X,Y_Z_1,Y_Z_0,S_inclusion_prob,Z,Z_cond_prob,Y,condition
1731,0.05122784256023012,1.210057639650253,3.584735644937239,1.261285482210483,0.8868716119226,1,0.5,3.584735644937239,Treatment
1733,0.5564794508642015,0.748133644026048,2.0499541715246123,1.3046130948902495,0.7728102247654072,1,0.5,2.0499541715246123,Treatment
1735,0.8525934392123642,2.1949995302606706,11.58613908003183,3.047592969473035,0.985918184281339,0,0.5,3.047592969473035,Control
1736,-2.253867264603867,0.33874039534820183,-1.8550069560484537,-1.915126869255665,0.6325973466257616,1,0.5,-1.8550069560484537,Treatment
1737,-0.4390791580234089,-0.08293300041848212,-0.4667898931158261,-0.5220121584418911,0.46695240693791984,1,0.5,-0.4667898931158261,Treatment
1742,-0.1532790557121408,0.11153954700766813,-0.07262714111495511,-0.041739508704472655,0.5444057463711273,0,0.5,-0.041739508704472655,Control
1743,0.9877460843178124,1.451919977383945,5.9298493144629765,2.4396660617017574,0.9267380714670614,0,0.5,2.4396660617017574,Control
1748,1.7364067737834676,0.3861408116982152,2.2276866325504883,2.1225475854816827,0.6503038070262447,0,0.5,2.1225475854816827,Control
1749,0.8712679954254154,1.6823036159711775,7.372710716030403,2.5535716113965927,0.953745009843066,0,0.5,2.5535716113965927,Control
1751,1.0284966876180153,-0.16657899358636527,1.0007043130333253,0.86191769403165,0.43385066171289377,0,0.5,0.86191769403165,Control
1753,-1.2283400762717704,-0.11034406668074642,-1.2591604835088537,-1.338684142952517,0.4560682552285556,0,0.5,-1.338684142952517,Control
1755,-0.2779745115975301,0.17502530234045924,-0.12919414750856217,-0.10294920925707088,0.5694701239694229,0,0.5,-0.10294920925707088,Control
1756,0.3209572814712806,-0.6395814800714014,0.8192954807362287,-0.31862419860012076,0.2612223629460894,0,0.5,-0.31862419860012076,Control
1757,-0.6108178003019065,0.1506578328278393,-0.4900933187032245,-0.4601599674740672,0.5598771810025809,0,0.5,-0.4601599674740672,Control
1758,1.0335809011316652,1.19485386967136,4.486359375704592,2.228434770803025,0.8839279355636172,0,0.5,2.228434770803025,Control
1759,-0.5819455586293875,0.44264726082607136,0.031251266817296286,-0.1392982978033161,0.6709895526010761,0,0.5,-0.1392982978033161,Control
1761,-1.0679347134917427,0.9923347464561373,1.3976891577846584,-0.07559996703560545,0.8394828705551483,0,0.5,-0.07559996703560545,Control
1764,1.326685676422714,1.5543835303032139,6.936093760130086,2.881069206725928,0.9399535202932487,0,0.5,2.881069206725928,Control
1768,-0.09881478948846806,-0.877312028804615,1.0018819878797636,-0.9761268182930831,0.19015859023093443,1,0.5,1.0018819878797636,Treatment
1771,-2.066805934180019,-0.07404203561141713,-2.092862505910763,-2.1408479697914364,0.4704884687272999,1,0.5,-2.092862505910763,Treatment
1772,-0.7826163614617754,1.0591142136672063,1.990386580555637,0.2764978522054309,0.855226116248671,0,0.5,0.2764978522054309,Control
1783,0.204357010561549,-0.8374425451354442,1.1882557707996881,-0.6330855345738953,0.20117192978830215,0,0.5,-0.6330855345738953,Control
1786,-1.2017384665009985,1.1417460770051029,1.9763027807146378,-0.05999238949589558,0.8732202089360961,1,0.5,1.9763027807146378,Treatment
1787,0.3398686096886876,0.252415543263903,0.5935035942830617,0.5922841529525906,0.5996400563779288,1,0.5,0.5935035942830617,Treatment
1788,0.2911114925519466,1.5063531435759545,5.5824876506622445,1.7974646361279012,0.9340117288070257,1,0.5,5.5824876506622445,Treatment
1792,0.17721040759311005,1.52613945360703,5.598483398108553,1.70334986120014,0.9365124308834205,0,0.5,1.70334986120014,Control
1795,1.0776418054778651,1.5630894613697974,6.74568386465341,2.640731266847663,0.9409842229649272,0,0.5,2.640731266847663,Control
1798,-1.0199252645816683,0.5874839707083324,-0.035908447549044764,-0.43244129387333596,0.7215606435983817,1,0.5,-0.035908447549044764,Treatment
1799,-1.1317113933240641,1.0424680841913956,1.563002061886991,-0.08924330913266854,0.8514026424702996,0,0.5,-0.08924330913266854,Control
1801,0.9316741726338794,0.9788187076716534,3.3372556514457172,1.9104928803055328,0.8361652177560248,1,0.5,3.3372556514457172,Treatment
1803,-1.1076125058565436,0.6672838367764374,0.11656485017784157,-0.44032866908010615,0.7477045756476254,0,0.5,-0.44032866908010615,Control
1804,-0.05091149791467948,0.8298391536829042,1.7412741208970899,0.7789276557682246,0.7966851347704883,1,0.5,1.7412741208970899,Treatment
1806,0.07719324010400688,0.4744561392739226,0.7646385659303999,0.5516493793779295,0.6824126659526463,0,0.5,0.5516493793779295,Control
1808,-0.6880774259662037,1.0599994511432504,2.089119972453406,0.37192202517704676,0.8554275754878109,0,0.5,0.37192202517704676,Control
1810,0.5362281297447256,0.5415722788743847,1.3936153356723067,1.0778004086191104,0.7059434035343719,0,0.5,1.0778004086191104,Control
1812,0.4087988240464546,0.3058754397734933,0.7488561132464571,0.7146742638199479,0.6201502567420113,0,0.5,0.7146742638199479,Control
1815,1.0408889949502818,1.0505724451353555,3.7735801424733193,2.091461440085637,0.8532724989892769,0,0.5,2.091461440085637,Control
1818,-0.19512041580830164,-0.1647098033773569,-0.22321667883976495,-0.35983021918565855,0.43458620019860217,1,0.5,-0.22321667883976495,Treatment
1819,-1.092453293526881,1.1901228743359855,2.3353930556766076,0.0976695808091046,0.8830009495373052,1,0.5,2.3353930556766076,Treatment
1820,0.5934680728176215,0.3454575144686057,1.0048786186575782,0.9389255872862272,0.6351247774938581,0,0.5,0.9389255872862272,Control
1821,-1.1227221205253144,1.223171380246457,2.4811600205059596,0.1004492597211426,0.8893675135940448,0,0.5,0.1004492597211426,Control
1822,-1.050539435094919,1.7699881262688428,6.10017056230488,0.7194486911739237,0.9616354406258376,0,0.5,0.7194486911739237,Control
1823,1.3318599233276738,1.0841253207108419,4.224578005695866,2.4159852440385157,0.8608453812839139,0,0.5,2.4159852440385157,Control
1825,1.2579407652865002,0.7686554620255427,2.8239309349026724,2.026596227312043,0.7789510643663997,0,0.5,2.026596227312043,Control
1832,-1.2893760943464088,-0.8547326404923511,-0.25560664114653076,-2.1441087348387597,0.19634958811228262,0,0.5,-2.1441087348387597,Control
1834,-1.794977076957884,0.6098363744416402,-0.7462580825528151,-1.185140702516244,0.7290148983255089,1,0.5,-0.7462580825528151,Treatment
1835,1.110642411483489,2.2428680075265874,12.292990213619353,3.3535104190100764,0.9875473363216227,0,0.5,3.3535104190100764,Control
1836,-0.255702164508979,1.0281334146144496,2.372481179291782,0.7724312501054706,0.8480564627603604,1,0.5,2.372481179291782,Treatment
1838,0.010245911496399711,2.1661212049107545,10.477468662679815,2.176367116407154,0.984849036891489,1,0.5,10.477468662679815,Treatment
1839,0.8215378126450931,-0.5905338312865863,1.2237313087898287,0.23100398135850675,0.2774164056461018,1,0.5,1.2237313087898287,Treatment
1840,0.2661659266089953,1.1078548806691106,3.2747782401882892,1.374020807278106,0.8660377529590713,1,0.5,3.2747782401882892,Treatment
1841,-0.769833889049143,1.1252716637092195,2.3252745770992966,0.35543777466007653,0.8697630332631989,0,0.5,0.35543777466007653,Control
1844,0.3063126048324231,0.9113692639622587,2.4231851074037705,1.2176818687946818,0.8189495786773104,0,0.5,1.2176818687946818,Control
1848,-1.4954061072278237,1.0028388863475142,1.0173849998873783,-0.4925672208803096,0.842030698401798,1,0.5,1.0173849998873783,Treatment
1849,0.7213835732835631,0.7473972357813752,2.2122874472815317,1.4687808090649384,0.7725880932705962,1,0.5,2.2122874472815317,Treatment
1850,1.62429969412045,0.9979798986598908,4.115217399708807,2.6222795927803406,0.840855446965804,1,0.5,4.115217399708807,Treatment
1851,-0.33368673801194315,-0.46403698035763286,-0.13504458991189927,-0.797723718369576,0.32131062554184353,0,0.5,-0.797723718369576,Control
1852,-0.8705810501815834,0.6354277520703836,0.2546696820560501,-0.23515329811119978,0.7374252635269357,1,0.5,0.2546696820560501,Treatment
1853,1.4834017196209457,0.601649633900218,2.5081911005155875,2.0850513535211634,0.7262963086514104,0,0.5,2.0850513535211634,Control
1856,-0.8292465350180434,0.5968028020488932,0.18150203507322415,-0.2324437329691501,0.72468047652220835,1,0.5,0.18150203507322415,Treatment
1857,-1.2370895724699056,0.6245153126816193,-0.14479316458145441,-0.6125742597882863,0.7338553914039504,0,0.5,-0.6125742597882863,Control
1858,-1.3317798879961422,-0.023932346964271146,-1.3426005470158413,-1.3557122349604134,0.49045328626030166,0,0.5,-1.3557122349604134,Control
1860,-0.37329386992266467,0.7117936774673127,0.9959034473758732,0.33849980754464803,0.7617037257783886,1,0.5,0.9959034473758732,Treatment
1862,0.5321249254095348,0.03646058945390394,0.5530139693031391,0.5685855148634388,0.5145424485699056,1,0.5,0.5530139693031391,Treatment
1863,-0.909974109362039,1.1105305399127936,2.1118473207523594,0.20055643055075456,0.8666147622545644,0,0.5,0.20055643055075456,Control
1865,-1.0326950058350362,0.7624929085850956,0.5113423197426294,-0.2702020972499406,0.7771170630227617,0,0.5,-0.2702020972499406,Control
1867,-0.904922981692556,0.9451237979696184,1.3541569042692854,0.0402008162770624,0.8277021614913058,1,0.5,1.3541569042692854,Treatment
1868,0.41834814612837123,-0.6289445200135125,0.8950183046316702,-0.2105963738851413,0.2646926891852953,0,0.5,-0.2105963738851413,Control
1874,-0.09725513021735314,-1.1213107589166191,1.856765126448666,-1.2185658891339723,0.13107780373851854,0,0.5,-1.2185658891339723,Control
1876,1.6520790153337348,1.3495265907038512,5.96928634871918,3.001605606037586,0.9114160573395986,0,0.5,3.001605606037586,Control
1877,0.3245751127035094,1.013389243166534,2.8851852506180573,1.3379643558700434,0.8445628623170043,1,0.5,2.8851852506180573,Treatment
1879,-1.4516859909936382,0.936977571546202,0.7726567339406989,-0.5147084194474362,0.8256149525071013,1,0.5,0.7726567339406989,Treatment
1880,0.6911399192626452,0.01834763698584199,0.7009870093214946,0.7094875562484871,0.5073192374839322,1,0.5,0.7009870093214946,Treatment
1883,-0.13610281492204937,1.2753400971979976,3.754551960718945,1.1392372822759482,0.8989055544023491,1,0.5,3.754551960718945,Treatment
1884,-0.4721444868086065,-0.15774717320258042,-0.5012497321030869,-0.6298916600111869,0.43732801349437905,1,0.5,-0.5012497321030869,Treatment
1885,1.618896568861849,2.3428443748762438,13.768158286078485,3.961740943738093,0.9904313181402733,1,0.5,13.768158286078485,Treatment
1893,0.614904975385613,1.047927749331657,3.3351739856900657,1.66283272471727,0.8526640519081394,0,0.5,1.66283272471727,Control
1897,0.45056171600979283,-0.3509083421354416,0.5213808741025603,0.09965337387435125,0.3628285564284127,0,0.5,0.09965337387435125,Control
1898,0.8494389515859981,-0.21725716926618566,0.8352117221480174,0.6321817823198125,0.4140039669228498,1,0.5,0.8352117221480174,Treatment
1901,-1.1500994747191324,0.49451880011268207,-0.4137423873330178,-0.6555806746064503,0.6895300837865835,0,0.5,-0.6555806746064503,Control
1904,0.13768158311320314,0.2902880443815598,0.4513599027257239,0.42796962749476297,0.6142020577685513,0,0.5,0.42796962749476297,Control
1905,1.918271475483498,2.1649354522038173,12.374630226003301,4.083206927687315,0.984803685617901,0,0.5,4.083206927687315,Control
1906,-0.20290677413560881,0.08704763957972882,-0.14422837123293966,-0.11585913455588,0.5346831775588784,1,0.5,-0.14422837123293966,Treatment
1907,0.2705888181011887,-0.39216700860247417,0.38209523907237763,-0.12157819050128549,0.3474674094850063,1,0.5,0.38209523907237763,Treatment
1908,-0.09116882413300662,2.032179843536565,9.184430930587869,1.9410110194035581,0.9789322736608653,1,0.5,9.184430930587869,Treatment
1910,0.13070463224789983,0.7795164690491443,1.735754717810163,0.9102211012970441,0.7821622299899731,1,0.5,1.735754717810163,Treatment
1911,-0.3962089523325971,1.1947306985099697,3.055919280846628,0.7985217461773726,0.8839038678295016,0,0.5,0.7985217461773726,Control
1913,0.7839831976642787,0.01922887952151635,0.7943371370403428,0.803212077185795,0.5076707403338382,1,0.5,0.7943371370403428,Treatment
1914,-0.8297541144537616,0.5322954601185396,0.003070529331123617,-0.297458654335222,0.7027393119723452,1,0.5,0.003070529331123617,Treatment
1915,0.13114781712753765,0.7444169652630804,1.6116695361020663,0.8755647823906181,0.7716878707709098,1,0.5,1.6116695361020663,Treatment
1917,0.04335043006651813,0.8340263671513715,1.8515635758496325,0.8773767972178896,0.7978669370778201,0,0.5,0.8773767972178896,Control
1919,-0.8412915088237147,0.042752624453257,-0.8162596228018038,-0.7985388843704577,0.5170506351797777,0,0.5,-0.7985388843704577,Control
1921,0.8931741293871599,0.5815086461383111,1.8602330635235385,1.474682775525471,0.7195511536401239,0,0.5,1.474682775525471,Control
1925,1.732960805064097,1.5653233958737338,7.41609717034032,3.2982842009378306,0.9412464499681927,1,0.5,7.41609717034032,Treatment
1927,0.28529333390129913,0.3436851701678154,0.6933749113717673,0.6289785040691145,0.6344584674727157,0,0.5,0.6289785040691145,Control
1929,0.7991044863445177,0.6577128204672317,1.9931332049920556,1.4568173068117494,0.7446386586607512,0,0.5,1.4568173068117494,Control
1935,1.383023465449146,-0.929047889527259,2.6447594827556244,0.453975575921887,0.1764321342456438,1,0.5,2.6447594827556244,Treatment
1940,-0.6589389191988646,0.8264022986696229,1.12014374862882,0.1674633794707583,0.7957120400411444,0,0.5,0.1674633794707583,Control
1941,1.0429668504298195,-0.5684625428666592,1.4050349042813466,0.4745043075631603,0.28486046646177215,1,0.5,1.4050349042813466,Treatment
1942,0.6124278888853829,1.5334497330561787,6.082088923033604,2.145877621941562,0.9374174585215366,1,0.5,6.082088923033604,Treatment
1943,0.38061539827075813,1.346783509274337,4.681658794614523,1.727398907545095,0.9109750163224654,0,0.5,1.727398907545095,Control
1944,-0.27167965273066524,-0.32211167070720215,-0.22522363127269626,-0.5937913234378673,0.37368404857593435,0,0.5,-0.5937913234378673,Control
1945,0.31219956539934635,1.4332100149087996,5.13698646652351,1.745409580308146,0.9241010857677016,1,0.5,5.13698646652351,Treatment
1947,0.1994434552849558,0.9174014091808254,2.341394851009297,1.1168448644657811,0.8205338327049951,1,0.5,2.341394851009297,Treatment
1948,0.03397036578325724,0.1822930457189639,0.19157839767773172,0.21626341150222114,0.5723236220190164,1,0.5,0.19157839767773172,Treatment
1949,0.14519778344288312,0.6330951366139036,1.2633642557581894,0.7782929200567867,0.7366642409903034,1,0.5,1.2633642557581894,Treatment
1950,0.14078132151456857,0.5642529507448025,1.0596705817354029,0.7050342722593711,0.7137090018624419,0,0.5,0.7050342722593711,Control
1951,-1.2114369621054115,-0.36730560303716997,-1.1252629515789985,-1.5787425651425815,0.35669553756460615,1,0.5,-1.1252629515789985,Treatment
1954,0.19886448445481664,1.0530036282889714,2.942999580978779,1.251868112743788,0.8538303354109111,0,0.5,1.251868112743788,Control
1957,-1.0007805886931056,0.6666089506576774,0.22125887282959278,-0.33417163803542815,0.747489024834416,1,0.5,0.22125887282959278,Treatment
1963,-1.0982135543442304,0.4217989003289043,-0.5314854795424323,-0.6764146540153261,0.663414095780831,1,0.5,-0.5314854795424323,Treatment
1964,1.0888902508068874,0.8315785559724884,2.88772531829971,1.9204688067793758,0.797176564839366,1,0.5,2.88772531829971,Treatment
1965,-1.7328662814549112,-0.6855019083790859,-1.135791502861717,-2.418368189833997,0.2465136284035195,0,0.5,-2.418368189833997,Control
1970,0.5389316334532956,-1.1249080292876397,2.5073137675210786,-0.585976395834344,0.13031400459096318,1,0.5,2.5073137675210786,Treatment
1972,-0.6084311066167342,2.506253198663252,13.207305684334457,1.897822092046518,0.9938990896102529,1,0.5,13.207305684334457,Treatment
1974,-0.8969209925061489,2.592607515649923,13.842610225727745,1.6956865231437739,0.9952374298230549,1,0.5,13.842610225727745,Treatment
1975,-1.753426830197103,0.12932979439851344,-1.6553095415595227,-1.6240970357985896,0.5514516515594886,1,0.5,-1.6553095415595227,Treatment
1976,1.4390789431709237,-0.013245517698771168,1.432807071799755,1.4258334254721525,0.4947159574733029,0,0.5,1.4258334254721525,Control
1980,0.6863471024883936,-0.70890474738304,1.336986610521297,-0.0225576448946464,0.23919179443392746,1,0.5,1.336986610521297,Treatment
1981,0.8288804421005213,1.9959008586338856,9.794071346408428,2.824781300734407,0.977027642378888,1,0.5,9.794071346408428,Treatment
1982,0.48209984288919433,0.6286024109393543,1.5866830304364092,1.1107022538285487,0.7351953092272491,0,0.5,1.1107022538285487,Control
1985,-0.7547456120476506,0.1983313712222009,-0.5769092608147932,-0.5564142408254497,0.5786070957584701,0,0.5,-0.5564142408254497,Control
1987,1.4227118519058202,0.8696255334246166,3.370021755386226,2.2923373853304367,0.807747460323259,0,0.5,2.2923373853304367,Control
1988,0.794440640748806,0.32374653228565586,1.1659375412256083,1.118187173034462,0.6269350306056135,1,0.5,1.1659375412256083,Treatment
1989,0.6157364379360653,0.3414645641206416,1.0196648170965856,0.9572010020567068,0.6336230613781031,1,0.5,1.0196648170965856,Treatment
1997,0.3646346533427589,0.5473528295618869,1.2375013081825104,0.9119874829046458,0.7079318222419834,1,0.5,1.2375013081825104,Treatment
1998,0.7889626285922012,-0.19503953012197056,0.7675237001516141,0.5939230984702306,0.4226810006326267,0,0.5,0.5939230984702306,Control
2003,0.54723147788116,0.7185350607173027,1.9390842751998472,1.2657665385984627,0.7637862810550589,0,0.5,1.2657665385984627,Control
2005,-0.36491545869000264,0.8511815350594301,1.5096953200919678,0.4862660763694274,0.8026657408137021,0,0.5,0.4862660763694274,Control
2006,-1.7168343364345344,-0.37466536132226647,-1.6234187511461786,-2.091499697756801,0.353954678229976,0,0.5,-2.091499697756801,Control
2011,-1.7079565999900246,1.2210436490468353,1.8844604102886149,-0.4869129509431893,0.8889652531708637,1,0.5,1.8844604102886149,Treatment
2013,-0.617085614726779,3.363086914675889,23.685165033939544,2.7460012999491097,0.9996146195352,1,0.5,23.685165033939544,Treatment
2014,-0.056904197558226954,0.24248930726922238,0.18194258435619892,0.18558510971099543,0.5957994793858434,1,0.5,0.18194258435619892,Treatment
2017,-0.16464263919900352,1.8698043500324446,7.762596150617724,1.7051617108334411,0.9692445039600944,0,0.5,1.7051617108334411,Control
2021,-2.286594688135245,-0.36801879177331487,-2.1997284218253212,-2.6546134799085594,0.35642961110704335,0,0.5,-2.6546134799085594,Control
2024,2.434881213468077,0.07414940586210354,2.4829521851785343,2.5090306193301806,0.5295542483820203,0,0.5,2.5090306193301806,Control
2025,-0.03146695416624215,0.4502193219794842,0.599037582590833,0.4187523678132421,0.6737238472966631,1,0.5,0.599037582590833,Treatment
2026,-1.6165965263477249,0.9883037935045739,0.8310441469156249,-0.628292732843151,0.8384980559386106,0,0.5,-0.628292732843151,Control
2027,1.0987851193328473,0.9068412672504392,3.196927920934832,2.0056263865832866,0.8177546282019766,0,0.5,2.0056263865832866,Control
2028,0.5212128219761982,3.427066623088278,25.72431741169172,3.9482794450644763,0.9996949303227347,1,0.5,25.72431741169172,Treatment
2029,-0.17992558386375218,1.043417043815505,2.5192211926933754,0.8634914599517529,0.851622408422443,1,0.5,2.5192211926933754,Treatment
2032,-0.4041547219037897,1.6862183271792321,6.125618935516083,1.2820636052754424,0.9541231224184051,0,0.5,1.2820636052754424,Control
2034,-0.6284910662445296,0.3376475833018375,-0.23165549357446824,-0.2908434829426921,0.6321856102220943,0,0.5,-0.2908434829426921,Control
2037,0.03248070529423779,0.9952207660329783,2.511019834597263,1.0277014713272161,0.8401855479374133,0,0.5,1.0277014713272161,Control
2038,-3.3014709232512036,-0.30979818406358717,-3.2644201855848047,-3.611269107314791,0.37835721631574953,1,0.5,-3.2644201855848047,Treatment
2039,-0.6842788866416707,0.9732578364088571,1.6968116638252568,0.2889789497671864,0.8347874138633301,1,0.5,1.6968116638252568,Treatment
2041,-0.9392920112378749,0.39332697031667063,-0.4332163149225574,-0.5459650409212042,0.6529609996230863,1,0.5,-0.4332163149225574,Treatment
2043,-1.5035562106532223,0.21495178283494162,-1.3036717813479117,-1.2886044278182807,0.5850975442475133,0,0.5,-1.2886044278182807,Control
2044,-0.20037435365235012,-0.47366654825789783,0.011512370095803887,-0.674040901910248,0.317868855732253,0,0.5,-0.674040901910248,Control
2045,-0.3940014684080112,0.28071108538166245,-0.09604849880487798,-0.11329038302634875,0.610533997205813,1,0.5,-0.09604849880487798,Treatment
2047,-0.8524074358263418,1.9458315751333062,7.693029389311837,1.0934241393069644,0.9741625127902953,1,0.5,7.693029389311837,Treatment
2049,1.4041557790870574,0.47158726186170297,2.0847385011183457,1.8757430409487603,0.6813892896683519,0,0.5,1.8757430409487603,Control
2053,0.8378506552280774,0.5806754538949925,1.8025563476878848,1.41852610912307,0.7192703959843717,1,0.5,1.8025563476878848,Treatment
2059,-0.842216650038301,0.47972065976502004,-0.14209249734501883,-0.362495990273281,0.6842869822865044,0,0.5,-0.362495990273281,Control
2064,-0.15356527405880183,0.2535100488265124,0.10172444006649578,0.09994477476771058,0.6000629515513075,1,0.5,0.10172444006649578,Treatment
2065,0.9327773325900481,-0.1496099448499604,0.9027386313610843,0.7831673877400878,0.440536180821844,0,0.5,0.7831673877400878,Control
2067,-1.2540101993249446,0.6140782150180722,-0.19278698349634493,-0.6399319843068724,0.7304181783988539,0,0.5,-0.6399319843068724,Control
2068,-0.9203518928436729,0.3941574174096914,-0.4125530447406718,-0.5261944754339816,0.6532675889660136,1,0.5,-0.4125530447406718,Treatment
2069,0.10990291835523588,0.9485146630021378,2.3835203817164228,1.0584175813573737,0.828566244145879,0,0.5,1.0584175813573737,Control
2070,0.2820060055877345,-0.3027286725276162,0.3139309676645917,-0.02072266693988173,0.38104832248330434,1,0.5,0.3139309676645917,Treatment
2073,0.6221038780463969,1.5212603996205045,6.011200484763724,2.1433642776669015,0.9359027481764228,0,0.5,2.1433642776669015,Control
2074,-0.520468479576653,-0.025458431679174467,-0.5319014319291139,-0.5459269112558275,0.4898446522228576,0,0.5,-0.5459269112558275,Control
2078,-0.22385494589348306,1.0251775400533614,2.3907118013929205,0.8013225941598783,0.8473602880860361,0,0.5,0.8013225941598783,Control
2087,0.8677293280823185,-0.596876753908952,1.2818146698416177,0.2708525741733665,0.2752948342519401,0,0.5,0.2708525741733665,Control
2091,1.1918911731031032,1.8616720239917097,9.054372634925736,3.053563197094813,0.968675332867083,1,0.5,9.054372634925736,Treatment
2092,0.6033933913308712,1.217932742382811,4.1790800924585065,1.8213261337136823,0.8883752337647857,0,0.5,1.8213261337136823,Control
2096,0.840483038099105,2.1201067688904818,10.890241845534824,2.960589806989587,0.9830014788713362,0,0.5,2.960589806989587,Control
2098,0.39086699592904456,-1.2530284054188148,2.9045131627924725,-0.8621614094897703,0.10509768465923792,1,0.5,2.9045131627924725,Treatment
2099,0.12340288470199383,-0.65820511032923,0.6607682640644065,-0.5348022256272362,0.2552031707460416,0,0.5,-0.5348022256272362,Control
2100,0.6795562607029958,0.28585167092120534,0.9859044517004886,0.9654079316242011,0.6125041345844383,1,0.5,0.9859044517004886,Treatment
2101,-0.4249385490376863,2.007841801151617,8.641839748441662,1.5829032521139308,0.9776699473638077,1,0.5,8.641839748441662,Treatment
2104,0.3892177676464168,-0.1012270088764284,0.35909807786033965,0.2879907587699884,0.45968512842629006,1,0.5,0.35909807786033965,Treatment
2106,0.5157368197297748,-0.13735973361696158,0.4847923457599393,0.37837708611281323,0.4453732286101374,0,0.5,0.37837708611281323,Control
2107,-1.2684461941636764,1.0652758606150152,1.5338170545619538,-0.2031703335486612,0.8566244433922117,1,0.5,1.5338170545619538,Treatment
2108,-0.1264802820142997,2.1907426251438764,10.567597529802205,2.0642623431295766,0.985764788676381,0,0.5,2.0642623431295766,Control
2110,1.6122856944873933,-0.3761294633200125,1.7071677091821884,1.2361562311673808,0.35341032565963865,0,0.5,1.2361562311673808,Control
2111,-0.006294620472449887,-0.0729792663652551,-0.03213230701665573,-0.07927388683770499,0.4709113082757205,1,0.5,-0.03213230701665573,Treatment
2112,-0.33563543155332215,0.4580384766778483,0.31298229902032954,0.12240304512452616,0.6765376008328099,0,0.5,0.12240304512452616,Control
2115,0.8089072921624567,0.6754502731108127,2.059098571608806,1.4843575652732695,0.75030513278013,1,0.5,2.059098571608806,Treatment
2116,2.2596991337176204,0.03692096618317751,2.2808859322970076,2.2966200999007977,0.5147259887268293,0,0.5,2.2966200999007977,Control
2117,0.46840451249255205,-0.012152408924187204,0.46262367011577976,0.4562521035683648,0.49515200959775396,0,0.5,0.4562521035683648,Control
2118,0.14469363011018985,0.24715074249973543,0.3904359803963986,0.3918443726099253,0.597604217664854,0,0.5,0.3918443726099253,Control
2119,0.251101420291947,1.3532793924416202,4.590471344527079,1.6043808127335673,0.9120168049512098,0,0.5,1.6043808127335673,Control
2121,1.9356265459083941,0.35423149580058433,2.3637021990429252,2.289858041708978,0.6384172991695609,0,0.5,2.289858041708978,Control
2123,0.8189775760481118,1.1972053190461167,4.284181387475798,2.0161828950942287,0.8843867314150133,1,0.5,4.284181387475798,Treatment
2124,0.894807482595551,-0.9467152992804229,2.2139895487385806,-0.05190781668487188,0.17189193615204867,1,0.5,2.2139895487385806,Treatment
2126,0.7341353588091337,0.5353099245815122,1.5749037518108182,1.2694452833906458,0.7037822176404319,1,0.5,1.5749037518108182,Treatment
2130,0.19269799216755062,0.19789452193468673,0.3699697367584104,0.3905925141022374,0.578436204857796,1,0.5,0.3699697367584104,Treatment
2131,0.7330401647681059,-0.5472642995989221,1.0584044421996424,0.18577586516918376,0.29209858343073014,0,0.5,0.18577586516918376,Control
2132,0.18964190231411546,-1.0992113512095865,2.0565674159653318,-0.909569448895471,0.13583794432928703,1,0.5,2.0565674159653318,Treatment
2137,-0.9603130043369166,3.0142484085748955,18.71819813714311,2.053935404237979,0.9987119161002815,0,0.5,2.053935404237979,Control
2139,1.528051698598499,-0.10766490519368524,1.497402709622387,1.4203867934048138,0.4571307546208907,1,0.5,1.497402709622387,Treatment
2140,-0.5018736751733899,0.4618170144758395,0.1555847417832854,-0.04005666069755037,0.6778937257960258,1,0.5,0.1555847417832854,Treatment
2141,-0.9088925974472316,2.3384654707353913,11.197181653563856,1.4295728732881599,0.9903184425673897,0,0.5,1.4295728732881599,Control
2142,1.2853482990315217,1.5898273401731247,7.1353639122419885,2.875175639204646,0.9440631353204891,0,0.5,2.875175639204646,Control
2143,0.526709105120477,2.074630099765428,10.172204256708609,2.601339204885905,0.98098958487963706,1,0.5,10.172204256708609,Treatment
2144,-0.6082543679476232,-0.09658721636962166,-0.6378897954003698,-0.7048415843172449,0.46152710444206796,1,0.5,-0.6378897954003698,Treatment
2145,-0.8719690662716293,2.4319013554476197,12.17227001670812,1.5599322891759904,0.9924901013537325,0,0.5,1.5599322891759904,Control
2149,-0.0847549572940087,-0.2501661130325737,-0.08467184559064267,-0.33492107032658236,0.4012294450375643,1,0.5,-0.08467184559064267,Treatment
2150,0.6484519571324481,0.7038143988114853,1.991068572486936,1.3522663559439334,0.7592258172274493,0,0.5,1.3522663559439334,Control
2152,0.13327752381173286,-0.11370835647681882,0.10228252623864206,0.01956916733491404,0.45473449399017846,1,0.5,0.10228252623864206,Treatment
2154,-0.7642712543192359,0.5555124700980721,0.1306731895987231,-0.20875878422116378,0.7107279084838286,0,0.5,-0.20875878422116378,Control
2155,1.0474535724936593,0.8993711373004192,3.1148760263619675,1.9468247097940785,0.8157724962140435,1,0.5,3.1148760263619675,Treatment
2157,0.38729460594235476,0.6774168693852388,1.6437902704903695,1.0647114753275937,0.7509292509586856,0,0.5,1.0647114753275937,Control
2158,-0.8356823263013515,2.135467244921346,9.352492004423251,1.2997849186199946,0.983638568512216,1,0.5,9.352492004423251,Treatment
2161,-0.6623618890904251,0.38429091671337134,-0.17485741339693284,-0.2780709723770538,0.6496185802348051,1,0.5,-0.17485741339693284,Treatment
2163,0.8547993396899375,1.2981392049807827,4.8741997331966065,2.1529385446707203,0.9028802477721163,1,0.5,4.8741997331966065,Treatment
